impression_id,campaign_id,hour,device_type,floor_price,market_price,click,conversion
42476,5,18,1,2.8953429113157223,4.9542276591022265,0,0
42477,1,19,0,4.068316010367518,5.724347291801616,0,0
42478,4,8,0,3.0384910317579212,4.968170753997813,0,0
42479,1,19,0,4.605790931958354,5.673945423105829,0,0
42480,3,23,1,3.7015627099739383,4.425207817546031,0,0
42481,2,5,1,4.534540484937423,6.101756256192706,0,0
42482,3,4,0,1.2240315394988035,2.923013326727669,0,0
42483,4,15,1,4.760197090378743,5.287536097115718,0,0
42484,3,6,0,1.1560223591195231,1.9153318162501725,0,0
42485,4,0,0,4.787675224266907,7.72354450209061,0,0
42486,2,9,0,3.9660123841775006,5.88916451584805,0,0
42487,2,18,0,4.100392320611253,6.866777453006227,0,0
42488,5,4,0,1.821885591063488,3.5422728688214113,0,0
42489,3,19,1,3.7130233382387767,6.086538225069528,0,0
42490,5,18,1,3.4972770673866846,4.468902601134371,0,0
42491,1,18,1,2.2334356089652734,4.248616346617004,0,0
42492,1,8,1,2.8485197185532534,5.100606898333831,0,0
42493,1,20,0,3.892415987151186,5.218707843998449,0,0
42494,1,2,1,3.301280993262024,5.222105660373904,0,0
42495,1,20,1,2.005304579147449,4.043728696909134,0,0
42496,3,8,1,1.523350880264064,3.3044482140073597,0,0
42497,5,18,0,1.7588468520028648,4.649343212670628,0,0
42498,5,15,0,4.872821086284785,6.979062072159646,0,0
42499,4,20,0,1.5650019820597167,2.284933377624653,0,0
42500,1,1,0,2.636368650105363,5.293062333820559,0,0
42501,2,7,0,3.2371309613240373,4.39490917417357,0,0
42502,4,13,1,2.7524096135911855,4.179185993493569,0,0
42503,4,5,1,1.3208931144221618,3.6889040432397144,0,0
42504,3,11,1,3.474215636036866,5.812994920852878,0,0
42505,4,23,0,2.2149432474248214,4.101845371556766,0,0
42506,2,0,1,4.100167448064832,4.644316740864939,0,0
42507,5,17,0,3.495096027553404,4.514815093089316,0,0
42508,4,22,0,4.782173568654563,7.197324684880262,0,0
42509,3,6,1,1.5258914379065969,2.741081696267656,0,0
42510,1,11,1,3.1132586174000627,5.422786547479049,0,0
42511,2,11,0,4.76862833747889,5.450264300884676,0,0
42512,1,5,1,2.9373871452505917,5.865181222038929,0,0
42513,4,22,1,2.2748697442470758,4.035323702488686,0,0
42514,5,19,0,4.367102340401056,6.590236447226784,0,0
42515,3,1,1,1.2493132107412372,3.4471774494738,0,0
42516,2,10,1,3.646152915171534,6.526572716099219,0,0
42517,5,15,1,2.0490743571532337,3.6220796126339456,0,0
42518,2,0,1,1.6031541939277845,2.3645749133759177,0,0
42519,3,5,1,4.7530645497520565,5.380268021285971,0,0
42520,3,9,0,3.9714844292525515,6.212803620111551,0,0
42521,4,8,0,4.504134811369792,6.7584066007636165,0,0
42522,2,9,0,3.128357406999645,3.9409024505324033,0,0
42523,4,17,0,2.0038015867097068,3.6325409075212294,0,0
42524,2,17,1,3.3038684821774655,4.143544831342274,0,0
42525,2,8,0,4.876119178379742,7.337987150788599,0,0
42526,1,12,0,1.7127820337009316,3.033604484483419,0,0
42527,4,9,1,4.587143581532232,7.111657589381169,0,0
42528,2,8,0,2.7651552447399417,5.167704516963871,0,0
42529,2,3,1,2.732651774278785,5.41054950685831,0,0
42530,3,14,1,2.9020187366016175,4.229135607553748,1,0
42531,1,23,0,4.401084784811222,7.363370306838596,0,0
42532,3,7,0,3.302926562140841,5.016216502258192,0,0
42533,4,1,1,3.991964485121009,4.968862907796196,0,0
42534,4,3,0,3.374005662052396,3.93454921865812,0,0
42535,2,5,1,1.4259546416792364,2.299681693622099,0,1
42536,5,19,0,3.67798094286439,5.484852454114314,0,0
42537,3,6,1,2.0853636389850005,2.8637627745154774,0,0
42538,4,12,1,1.334410959439987,3.1408086735646963,0,1
42539,2,4,1,1.6800012009263003,3.1460608979269584,0,0
42540,2,3,0,3.520186930094273,5.43548183538987,0,0
42541,3,21,0,4.154482311407159,6.606559563856981,0,0
42542,2,5,1,2.312477732311884,4.299868367722545,0,0
42543,1,4,1,2.7373687562868256,5.087300276753658,0,1
42544,5,21,1,2.636478178717382,4.498207524411711,0,0
42545,3,4,0,2.9051625468869045,5.8390199661099125,0,0
42546,3,6,0,2.895904245456002,4.235892652812521,0,0
42547,3,4,0,1.0143141283695907,2.6736141396952453,0,0
42548,2,3,1,4.389297596779912,5.927492950232458,0,0
42549,2,8,0,2.5115187967149817,5.470951294153242,0,0
42550,3,4,0,3.804488443607765,6.265244622756976,0,0
42551,3,21,0,1.2795799409961974,2.413853443702889,0,0
42552,1,1,1,4.611478699043767,5.644906794443266,0,0
42553,4,16,0,4.294621064184847,6.973073860197544,0,0
42554,1,18,0,3.6461795938864747,5.3627160361399815,0,0
42555,3,6,1,1.0940474145586712,1.8783813351634144,0,0
42556,2,16,0,4.429219604756534,5.236743510207268,0,0
42557,2,16,1,3.8985927336078134,5.56475918933779,0,0
42558,3,15,0,4.786805576559749,6.680558887538977,0,0
42559,4,7,0,4.312375925221703,5.66536013903559,0,0
42560,5,18,1,4.809154989525002,7.181850686583903,0,0
42561,5,17,1,2.8319538979853505,4.1404320600707285,0,0
42562,1,23,0,4.3225008017287205,5.78274952051358,0,0
42563,4,12,1,3.1310300049327844,3.6691718210418434,0,0
42564,5,13,1,4.859342631251694,6.442810608943763,0,0
42565,4,17,0,1.135458363501285,1.7287021937309963,0,0
42566,2,12,1,2.1053466580063707,4.473118595389689,0,0
42567,2,9,1,1.1960047275869994,2.6607805208942343,0,0
42568,4,13,0,2.889731664503725,4.130000226651256,0,0
42569,3,22,1,4.074394635505238,4.835376934245165,0,0
42570,5,22,1,3.383298100262103,4.313563469237131,0,0
42571,5,9,0,4.133814498721597,6.667681055988952,0,0
42572,2,5,1,3.084490401175664,5.321706382011847,0,0
42573,1,16,1,1.2150142308296523,2.4622611158478813,0,0
42574,5,16,1,4.381651294486595,5.864871909832893,0,0
42575,2,10,0,3.0734490665100003,4.403550087870052,0,0
42576,2,18,0,3.8854281901965426,4.479573115621726,0,0
42577,4,12,0,2.177752970923831,2.7946539123913134,0,0
42578,4,11,1,4.987748435331161,7.151795980877922,0,0
42579,4,11,0,2.5607093346802605,5.183860678377242,0,0
42580,1,3,0,4.589769602027289,7.157023293464338,0,0
42581,5,15,1,1.7120171122764845,2.2505374168488137,0,0
42582,1,22,0,3.7293932879222376,5.332421535783997,0,0
42583,1,0,1,2.932694324250227,5.187919782247356,0,0
42584,4,19,0,4.914864344024064,5.934900025305159,0,0
42585,2,21,0,3.6996410711436707,5.027235974870964,0,0
42586,3,13,0,1.8622211231803991,4.526268712692121,0,0
42587,2,12,1,2.4188063594551563,5.01413070343407,0,0
42588,2,21,1,3.0777923875912143,5.918626255216914,0,0
42589,2,6,0,4.484578198399673,5.41756099000753,0,0
42590,2,5,0,3.0260203747282866,4.682524428317115,0,0
42591,1,0,0,1.3229850149714846,4.291451107857823,0,0
42592,4,18,1,1.5642899797656629,3.667197108253224,0,0
42593,4,0,1,2.824505826379903,5.142844590654104,0,0
42594,2,21,0,1.5295842977802647,3.2993802845736067,0,0
42595,3,22,1,2.668286324413499,5.0383619778312285,0,0
42596,5,14,1,2.22138579480898,2.737144727279118,0,0
42597,2,11,1,1.1055169204120396,3.83984109763622,0,0
42598,2,14,0,4.901872762319821,6.972818288050879,0,0
42599,3,2,0,4.019617279709596,6.326222655568297,0,0
42600,1,9,1,3.418024729332882,6.187056347719002,0,0
42601,2,0,0,2.1711421899525067,4.10671845534131,0,0
42602,3,0,0,1.6334446044515567,2.446345744412258,0,0
42603,1,22,0,2.5925411595370975,4.270307783214433,0,0
42604,1,20,0,1.0490533442577261,3.557658582828485,0,0
42605,2,15,1,3.1773040161331574,5.738953005138388,0,0
42606,1,4,1,1.0137783893123862,3.1578573334191944,0,0
42607,2,4,1,2.178819401432864,3.2341782956902088,0,0
42608,2,10,1,1.6710873962829087,4.01191950877214,0,0
42609,4,10,1,4.5404544369725475,6.634915686569617,0,0
42610,5,11,1,4.448414964689185,5.025318381698384,0,0
42611,5,20,0,4.113679622116166,5.732348799048489,0,0
42612,4,17,0,3.900164222092884,5.859564848498574,0,0
42613,2,13,0,4.143686216539349,6.3046139551290565,0,0
42614,3,0,1,1.4427621438288578,3.3486053690753854,0,0
42615,1,20,1,3.9766322923056645,4.928645237909886,0,0
42616,4,7,0,4.395297437905949,4.956080659407252,0,0
42617,4,2,0,2.021968865059824,3.560311712246338,0,0
42618,4,17,1,3.386644045428089,6.046164151741199,0,0
42619,4,20,0,3.2326643009413427,4.981298666284743,0,0
42620,5,22,0,1.9696068898626682,4.747593242839409,1,1
42621,2,19,1,1.1576300239484234,3.721917075601764,0,0
42622,4,1,1,4.606346505900705,6.7015184541606905,0,0
42623,4,8,0,3.278138718461907,4.827888138765628,0,0
42624,4,21,0,2.8173217867185807,5.45902920612466,0,0
42625,3,18,0,4.45822960272657,6.007916558412084,0,0
42626,3,11,1,3.8765193587740674,6.554430265172574,0,0
42627,1,10,1,1.697827850203372,4.691452049821054,0,1
42628,2,0,0,2.9888924495218254,5.293129025570124,0,1
42629,4,15,0,3.5636309551540397,4.5057064189851435,0,0
42630,1,0,1,3.8311911577760034,5.562412213543833,0,0
42631,1,23,1,3.431382846920578,4.337200463893726,0,0
42632,2,19,1,2.9188396787611794,5.344475676801055,0,0
42633,3,8,1,1.0215037549687183,2.8717990240512083,0,0
42634,2,4,0,2.4015354637869013,3.671757089709838,0,0
42635,1,4,1,3.3704409901641,3.9400005535961045,0,0
42636,2,7,0,2.8310153901641755,3.7998156270996035,0,0
42637,3,22,0,1.0653857479613897,2.276123814396943,0,0
42638,1,23,1,1.1014799021621822,3.111480260832604,0,0
42639,2,13,0,4.784543024489947,7.21405350816819,0,0
42640,4,3,0,1.9217896990716765,2.9175971455728207,0,0
42641,4,11,0,4.028548687635258,4.602838952981535,0,0
42642,2,1,1,3.45963398869114,3.97870786710466,0,0
42643,2,5,1,3.885653947932947,4.948593937463771,0,0
42644,3,13,1,1.1111910336574526,2.2189065247990625,0,0
42645,1,12,0,1.6933463300877398,4.650507395470987,0,0
42646,2,22,1,3.5210917670105593,5.274508878038111,0,0
42647,1,21,1,1.3587032219494475,4.351353520618924,1,0
42648,4,2,0,4.059471812632998,5.674611902604837,0,0
42649,1,18,1,4.925625066076735,7.7781082016362495,0,0
42650,5,4,0,3.0408123328566754,4.097751233714533,0,0
42651,3,22,1,2.52382077842143,3.584759836362953,0,0
42652,3,17,0,1.2469868815870448,3.9693663675263857,0,0
42653,1,11,1,1.8180118977235264,4.679323613708757,0,0
42654,3,10,1,4.963016788925893,7.609700952098297,0,0
42655,1,3,1,1.922173640334044,4.022290190465689,0,0
42656,1,11,0,1.3563662138815564,4.1404782114956795,0,0
42657,4,23,0,4.678245003972468,5.573070078535612,0,0
42658,1,18,1,3.454008543931435,5.061404563228885,0,0
42659,3,6,0,1.3442581342371622,4.260372774276634,1,0
42660,5,9,1,3.0972284008197093,4.380072046713317,0,0
42661,2,18,1,3.564184372570256,5.732646032828503,0,0
42662,3,23,1,2.9926622449794062,4.023045422226642,0,0
42663,5,22,1,3.733838985053374,4.746563853533534,0,0
42664,3,0,0,2.0842797797218036,2.6204683089543397,0,0
42665,5,15,1,1.1161984720136013,3.9058911021288027,0,0
42666,3,3,1,4.836867286709253,6.784965945835766,0,0
42667,2,22,0,3.634632782658772,4.236110502801228,0,0
42668,4,11,0,1.68450533926862,3.4132223945691584,0,0
42669,4,12,0,1.0483367254266454,2.306439147401446,0,0
42670,2,20,1,1.8761985385186803,4.6683371190953,0,0
42671,3,2,1,2.69636119597426,4.4225170543089085,0,0
42672,5,15,1,4.885610152254425,7.474441336009339,0,0
42673,1,1,0,3.8857523269838192,4.389007377123558,0,0
42674,3,8,1,2.1389346657660853,3.7499636794606723,0,0
42675,2,5,0,4.327889379348543,6.316085760410941,0,0
42676,4,9,0,3.779332128487408,5.349413602749294,0,0
42677,4,16,0,3.064118046046856,5.059509995480781,0,0
42678,3,4,1,1.2703976612783565,3.327700672504078,0,0
42679,5,11,0,3.3893146257359374,4.111694569227895,0,0
42680,2,22,0,1.480330841542433,4.340381246949633,0,0
42681,2,7,0,4.376442505343663,5.730346938399506,0,0
42682,5,20,1,1.655709236266349,4.075804201040926,0,0
42683,5,11,0,2.080038341591206,4.127387433419732,0,0
42684,3,11,0,2.284108501679876,3.799153415667069,0,0
42685,3,9,1,4.092952524534555,5.935836253974558,0,0
42686,4,12,0,2.753584633900542,3.8381487762766455,0,0
42687,4,0,1,4.411413308110131,7.093406992293552,0,0
42688,5,1,1,2.4514598317554297,5.168718571255226,0,0
42689,1,19,1,2.0345499364776054,4.952607933089545,0,0
42690,1,14,1,4.5788108171398925,5.149129024287356,0,0
42691,1,9,1,4.301550685740759,6.863069431340353,0,0
42692,2,0,0,3.8691964768336464,6.788095965516927,0,0
42693,3,19,0,1.6314757421333526,3.0527372037735567,0,0
42694,5,21,1,1.9402020553401433,2.916627108671679,0,0
42695,4,21,1,4.801412367158232,7.123633078135105,0,0
42696,1,17,0,2.5200563779339458,4.435353173874887,0,0
42697,4,0,1,3.657662135280666,5.6723029616912015,0,0
42698,3,11,0,2.246052534284952,5.103875823947617,0,0
42699,5,7,0,2.438145077082489,4.85817522496952,0,0
42700,1,8,0,2.2590184190946725,5.078276913708438,0,0
42701,1,22,0,2.190767995350399,3.878495243388892,0,0
42702,5,19,1,4.838007496314358,5.752657675464809,0,0
42703,4,1,0,4.484297066635262,6.556799267839068,0,0
42704,3,15,0,3.9533441591511536,5.6970909654262005,0,0
42705,3,22,0,3.2560743276458055,4.022341558325041,0,0
42706,3,21,0,4.71291835659682,6.214341029219947,0,0
42707,4,13,0,4.135490103528133,5.188557779209798,0,0
42708,4,22,0,4.437208797213783,6.444287856421351,0,0
42709,1,0,0,4.0019312346747675,5.685884112920939,0,0
42710,4,13,0,4.656988246317582,5.3744576199213485,0,0
42711,2,19,0,3.381215042797364,4.641826311013839,0,0
42712,5,16,0,3.292676706242637,5.5119639429008,0,0
42713,4,22,0,3.1489757606620157,4.684235347393708,0,0
42714,3,5,1,4.117571808520518,6.413744332246347,0,0
42715,4,7,1,1.3586570777149536,2.8560043024444175,0,0
42716,1,17,1,4.234614917921414,6.79689678458389,0,0
42717,5,7,1,2.3909304593196183,3.681560127324767,0,0
42718,5,7,0,4.458320147889467,7.317497075016577,0,0
42719,3,1,1,2.9899280029210518,4.5163528218898,0,0
42720,5,15,1,3.109776649223826,4.497176752643684,0,0
42721,2,12,1,4.235915071385021,7.122563305853954,0,1
42722,5,13,1,3.0083259482122697,4.827346538805443,1,0
42723,3,6,0,2.3157476317492103,5.2202379628025195,0,0
42724,5,2,1,1.3286299905682122,2.75713379413829,0,0
42725,4,20,1,4.750946751438507,5.777526954932039,0,0
42726,1,7,1,3.94059505035291,5.147503428730886,0,0
42727,4,0,1,3.49632774704942,4.847199037513417,0,0
42728,2,16,1,3.9836833610990485,5.931343294919925,0,0
42729,2,7,1,3.898264123394139,6.102555104248832,0,0
42730,1,5,1,1.2966045167671423,3.5705924341495843,0,0
42731,1,18,1,1.451343447047745,2.8311909554647308,0,0
42732,1,10,0,3.2271029309765136,6.105806660582218,0,0
42733,1,7,1,3.96066752107193,5.422461735636786,0,0
42734,5,7,1,2.203247961603399,4.2010996027032075,0,0
42735,4,9,1,4.702974772724323,6.861684184589168,0,0
42736,2,9,1,1.6941204238200815,4.078015592249082,0,0
42737,5,21,0,4.139200238314292,6.285902167560659,0,0
42738,1,22,1,1.570724647687312,3.770874923708829,1,0
42739,3,12,1,1.908370816850527,4.79132217477366,0,0
42740,3,21,1,2.6838481896679576,4.964306832800023,0,0
42741,4,2,1,2.9436720141880732,5.617233981162242,0,0
42742,2,16,1,2.1269734251730914,3.707856009723508,0,0
42743,2,20,0,1.7734598568178805,2.44126396743807,0,0
42744,4,21,1,4.876190016010546,5.826419624209079,0,0
42745,1,14,0,4.483090159159759,5.491104730322557,0,0
42746,1,5,0,3.419716840525027,4.552272456544761,0,0
42747,2,16,0,4.0333538289063675,4.767463230020177,0,0
42748,2,23,0,2.6659858259376983,5.246079493400142,1,0
42749,2,0,0,3.892378324662655,4.46591428550499,0,0
42750,1,2,0,2.0920469781559268,4.73160457298577,0,0
42751,3,7,1,1.6336069769452415,2.9943980481117007,0,0
42752,4,7,0,3.933918989620748,4.705250547931042,0,0
42753,4,10,0,4.464871967549856,6.317976705170842,0,0
42754,5,15,1,1.9030915971776743,2.5891722316656187,0,0
42755,5,0,0,4.058899421627828,5.674049773417556,0,0
42756,3,10,1,3.449564958193733,4.112217734076254,0,0
42757,2,16,0,4.689596437287422,7.680197393607781,0,0
42758,3,12,0,4.894594282415222,6.888502911764484,0,0
42759,5,23,0,3.590583989510407,5.729461173703019,0,0
42760,5,1,0,3.6012936617412596,4.719001338195067,0,0
42761,4,4,0,4.268265390379803,7.061814496731135,0,0
42762,3,23,1,4.764450222543531,7.2834781173026295,0,0
42763,1,20,0,1.7520887260892994,3.754906433302261,0,0
42764,5,11,0,2.23166886567168,5.138585685092374,0,0
42765,4,14,1,2.4608382651882685,3.525022399966853,0,0
42766,2,6,0,1.339067225632124,4.183079641302863,0,0
42767,3,5,0,1.9530224825672087,4.495130961094757,0,1
42768,5,4,0,2.0379528302159633,4.137859615027503,0,0
42769,1,14,0,3.921771769461323,5.796765619804366,0,0
42770,5,2,1,2.0957495461747735,2.8944174949679438,0,0
42771,1,21,0,2.9046484666635286,4.060674509210567,0,0
42772,3,8,1,4.911196913114063,6.5313882864262265,0,0
42773,1,22,1,3.6052777251342913,4.578116540142755,0,0
42774,1,16,1,2.2035540934126536,3.1339963017634447,0,0
42775,4,20,0,3.564834402653625,5.07218300622838,0,0
42776,3,22,0,1.9582649161173191,3.2794870259444187,1,0
42777,5,13,1,1.7998653843918238,2.9497868940491268,0,0
42778,2,6,1,2.5567992996691515,4.2855221539731065,0,0
42779,3,14,0,1.578707376136951,2.5694040857746523,0,0
42780,3,6,1,2.615593825529979,4.3676110900261,0,0
42781,2,12,1,4.442051274380311,5.692763029987212,0,0
42782,5,13,1,2.83178798344528,3.915662992214657,0,0
42783,4,21,1,1.7351872995582727,4.014507260934147,0,0
42784,5,10,1,2.074778354185427,2.6681354285497036,0,1
42785,2,17,0,2.7308928023647514,5.363198304740224,0,0
42786,5,12,1,3.036326910228969,4.303414732050524,0,0
42787,3,11,0,3.6712050897499515,5.711158607585109,1,0
42788,4,1,1,4.428554284765051,4.991684965985146,0,0
42789,1,9,0,1.8464313870665325,4.157862374326185,0,0
42790,5,21,1,4.074710149349884,6.3121076298148555,0,0
42791,1,10,1,3.626530640954216,5.26589801933085,0,0
42792,4,15,0,2.5438877490118763,4.210512575907799,0,0
42793,1,16,1,1.693373346071617,2.9452025140853557,0,0
42794,5,13,0,4.022242066041449,6.025163022939994,0,0
42795,2,21,0,1.8957597014412801,4.207642627096623,0,0
42796,3,20,0,2.9690679301126823,3.471146448550621,0,0
42797,3,12,0,2.7156234159659265,5.715523366030254,0,0
42798,1,16,0,3.860608506530875,5.62801642133004,0,0
42799,3,4,0,3.398538629915599,5.620177779432595,0,0
42800,3,3,0,1.9951451629357662,3.055465137659708,0,0
42801,2,10,1,3.998231208318798,6.4322907942439045,0,0
42802,1,16,0,3.7321031474146777,6.138057011708101,0,0
42803,2,2,0,3.3948323419521667,5.8312081060079315,0,0
42804,2,1,1,1.218254852504589,3.7712379174549406,0,0
42805,4,0,0,4.805591529612656,6.929676407597612,0,0
42806,1,17,1,1.1266942141474825,3.505398897949385,0,0
42807,2,15,0,4.192451189692283,5.297825675648997,0,0
42808,5,10,1,1.851372815135702,4.0308657139988355,0,0
42809,3,6,1,1.0068156140828974,2.8839403059525877,0,0
42810,1,4,0,1.1400875144995415,2.7177814648080028,0,0
42811,4,17,0,1.2684556058398297,2.034736966534038,0,0
42812,2,3,1,4.545262442403844,6.09148455774995,0,0
42813,5,21,1,4.001618695383725,5.7012944444354785,0,0
42814,3,7,1,2.986857822815912,4.167525418549248,0,0
42815,3,21,1,4.6375060900029865,6.980862883687019,0,0
42816,5,5,0,3.176380273697878,3.676619873303,0,0
42817,1,21,1,2.3122200763231135,4.543168090984498,0,0
42818,3,20,1,1.0243312114556522,3.1395202158405913,0,0
42819,3,20,0,4.19443287840041,6.625134333866216,0,0
42820,3,21,0,4.8659891542934925,7.380330375085964,0,0
42821,2,21,1,1.6046925038831303,4.57691510833544,0,0
42822,2,0,1,4.892599682235805,7.552495745994012,0,0
42823,3,6,1,1.9208927009244947,4.7188516206080635,0,0
42824,4,5,0,3.2850990387915413,5.274287065087925,0,0
42825,3,21,1,1.747912920799073,4.216858380345518,0,1
42826,1,0,1,2.1086255533093423,4.804534719432146,0,0
42827,4,6,1,4.952916339523063,5.68056355883987,0,0
42828,1,13,0,2.622729824477017,3.7120077515472083,0,0
42829,5,5,0,2.297194582956146,3.1661686867575596,0,0
42830,5,9,0,3.414096144192039,4.486330442833369,0,0
42831,2,17,1,1.217144788717341,3.2112690828996078,0,0
42832,2,15,1,1.797782623286476,4.0871783816580916,0,0
42833,2,11,1,4.775535607533461,7.0144297741679935,0,0
42834,5,10,0,4.468593728296883,6.768492508510292,0,0
42835,1,23,1,2.905163409368556,5.39505189552358,0,0
42836,4,7,1,4.023076855628904,5.949960077010105,0,0
42837,2,14,0,2.328940345368258,5.295288046984813,0,0
42838,5,22,1,4.151346165517625,6.119069250365696,0,0
42839,2,11,1,3.350953573115506,4.651117749018621,0,0
42840,3,22,0,1.3251711477818082,2.644191822482206,0,0
42841,4,6,1,3.3394858052059866,4.535509081701968,0,0
42842,1,15,1,2.6469111946953054,5.54452488958672,0,0
42843,2,3,0,2.579243223147474,3.2456228923712787,0,0
42844,3,0,0,3.5047259440863816,5.064893252259591,0,0
42845,3,0,1,1.9886320156664579,4.603276488256604,0,0
42846,4,20,0,3.6100518031564297,5.663356709284085,0,0
42847,5,14,1,4.461297649164454,6.943659723030818,0,0
42848,5,13,0,4.309021246780518,5.28507290180349,0,0
42849,2,14,1,3.2031783577276918,4.481797870183399,0,0
42850,2,1,1,3.6460033146406743,4.589511302704657,0,0
42851,5,15,1,1.5054723344898138,3.5042364994198016,0,0
42852,1,4,0,2.3721247329024617,3.180342466909569,0,0
42853,1,10,0,1.5197157836560562,3.826924560546235,0,0
